Timestamp,AI098,AI098_pred,res,index,index_average,alarm
2024-01-05 09:15:30,0.138,0.13861900056587517,0.0006190005658751607,0.9849866464740441,98.57,False
2024-01-05 09:15:35,0.142,0.13921105586046956,0.0027889441395304304,0.9323564361016146,97.89,False
2024-01-05 09:15:40,0.139,0.13960320872116516,0.0006032087211651493,0.9853696647789195,97.73,False
2024-01-05 09:15:45,0.139,0.13881876963145845,0.00018123036854156283,0.9956044053227853,98.05,False
2024-01-05 09:15:50,0.138,0.13820210788265386,0.00020210788265384583,0.9950980382572436,98.12,False
2024-01-05 09:15:55,0.139,0.13822237986661023,0.0007776201333897781,0.9811394583218584,98.02,False
2024-01-05 09:16:00,0.139,0.13949491364897715,0.0004949136489771355,0.9879962733694607,98.07,False
2024-01-05 09:16:05,0.139,0.1387862944466336,0.00021370555336641672,0.9948167462195873,98.22,False
2024-01-05 09:16:10,0.139,0.13893681726171758,6.318273828243015e-05,0.9984675542497592,98.39,False
2024-01-05 09:16:15,0.137,0.13946823998587665,0.0024682399858766413,0.9401348536047383,98.48,False
2024-01-05 09:16:20,0.142,0.14011405938265797,0.0018859406173420135,0.9542580495430023,98.09,False
2024-01-05 09:16:25,0.142,0.13997307240213241,0.0020269275978675727,0.9508385253973424,97.53,False
2024-01-05 09:16:30,0.137,0.13987252936328298,0.002872529363282972,0.9303291447178518,96.72,False
2024-01-05 09:16:35,0.143,0.13982304971823156,0.003176950281768426,0.9229456637941201,96.0,False
2024-01-05 09:16:40,0.143,0.14127744786982555,0.0017225521301744429,0.958220903949201,95.63,False
2024-01-05 09:16:45,0.136,0.1378126223882683,0.0018126223882682924,0.9560363233502718,95.14,False
2024-01-05 09:16:50,0.136,0.1348944569609163,0.0011055430390837229,0.973185955879609,94.82,False
2024-01-05 09:16:55,0.136,0.1360228529363039,2.2852936303885407e-05,0.9994457206814483,95.57,False
2024-01-05 09:17:00,0.138,0.13777811333663204,0.00022188666336797613,0.9946183200735392,96.07,False
2024-01-05 09:17:05,0.139,0.13769712542704315,0.001302874572956858,0.968399840578296,96.29,False
2024-01-05 09:17:10,0.139,0.1378075543922792,0.0011924456077208045,0.9710782050031336,96.8,False
2024-01-05 09:17:15,0.138,0.1376478124923861,0.00035218750761389916,0.9914579794418167,97.66,False
2024-01-05 09:17:20,0.14,0.13898839745773817,0.0010116025422618469,0.9754644059601784,97.87,False
2024-01-05 09:17:25,0.14,0.1391532240246598,0.0008467759753402193,0.9794621398171182,98.16,False
2024-01-05 09:17:30,0.14,0.13847342904950422,0.001526570950495798,0.9629742675116226,98.04,False
2024-01-05 09:17:35,0.137,0.1375086593261987,0.0005086593261987016,0.9876628831870312,97.89,False
2024-01-05 09:17:40,0.137,0.13675784572303806,0.0002421542769619478,0.994126745647297,97.88,False
2024-01-05 09:17:45,0.137,0.13701097878586177,1.0978785861759377e-05,0.9997337185092952,98.27,False
2024-01-05 09:17:50,0.137,0.13691445346751685,8.554653248316058e-05,0.9979251386737046,98.61,False
2024-01-05 09:17:55,0.137,0.13711915716077372,0.00011915716077370853,0.997109940315942,98.68,False
2024-01-05 09:18:00,0.14,0.13933692220822502,0.0006630777917749908,0.9839175893336165,98.79,False
2024-01-05 09:18:05,0.14,0.13854699834654327,0.0014530016534567425,0.9647586307674814,98.6,False
2024-01-05 09:18:10,0.136,0.13704872201914897,0.0010487220191489621,0.9745641033434644,98.75,False
2024-01-05 09:18:15,0.137,0.1367026979245778,0.0002973020754222233,0.9927891808046999,98.81,False
2024-01-05 09:18:20,0.137,0.13680639178988097,0.00019360821011904505,0.9953041908775395,98.83,False
2024-01-05 09:18:25,0.138,0.137776246180215,0.00022375381978501085,0.9945730337185299,98.76,False
2024-01-05 09:18:30,0.138,0.1374403080645037,0.0005596919354963203,0.9864251288989493,98.62,False
2024-01-05 09:18:35,0.138,0.13723578775268064,0.0007642122473193735,0.9814646556556058,98.42,False
2024-01-05 09:18:40,0.14,0.13927895700409976,0.0007210429959002562,0.98251169061605,98.4,False
2024-01-05 09:18:45,0.136,0.13630219287312384,0.0003021928731238299,0.992670558498088,98.75,False
2024-01-05 09:18:50,0.136,0.13483989264883633,0.001160107351163675,0.9718625430229524,98.72,False
2024-01-05 09:18:55,0.137,0.13897891163629805,0.001978911636298042,0.9520031133568265,98.21,False
2024-01-05 09:19:00,0.144,0.14238523844046802,0.0016147615595319686,0.9608352762665058,97.78,False
2024-01-05 09:19:05,0.144,0.14262455121159778,0.001375448788402206,0.9666396122143535,97.43,False
2024-01-05 09:19:10,0.138,0.138717959855978,0.0007179598559780009,0.9825864696585496,97.38,False
2024-01-05 09:19:15,0.138,0.13688928019796576,0.0011107198020342546,0.9730603977192759,97.28,False
2024-01-05 09:19:20,0.136,0.13675021038697555,0.0007502103869755361,0.9818042593505812,97.27,False
2024-01-05 09:19:25,0.138,0.13711043820714774,0.000889561792852267,0.978424404733149,97.09,False
2024-01-05 09:19:30,0.138,0.13825542186677597,0.00025542186677596224,0.993804951084745,97.36,False
2024-01-05 09:19:35,0.139,0.13943689843173357,0.0004368984317335567,0.9894033851143935,97.83,False
2024-01-05 09:19:40,0.142,0.14053171893369343,0.0014682810663065593,0.9643880410791521,97.88,False
2024-01-05 09:19:45,0.142,0.14135528495296068,0.000644715047039307,0.984362962720366,98.1,False
2024-01-05 09:19:50,0.14,0.14025678015128507,0.00025678015128505205,0.9937720070025454,98.24,False
2024-01-05 09:19:55,0.141,0.13955007811847686,0.0014499218815231252,0.9648333281221653,98.13,False
